timestamp,event,account_mode,symbol,signal,option,quantity,order_type,limit_price,estimated_cost,status,score,confidence,grade,setup_quality,rank_score,orb_high,orb_low,pdh,pdl,vwap,rvol,atr_pct,reasons,source,external_id,expiry,strike,con_id,exec_ids,filled_quantity,entry_price,exit_price,realized_pnl,broker_status,commission,sec_type,multiplier
2026-08-11T10:20:21-04:00,EXIT,,GOOGL,PUT,GOOGL 21AUG26 362.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10038196162,,,903146118.0,,,,13.25,-192.111185,,-1.077885,,
2026-08-11T10:20:21-04:00,EXIT,,GOOGL,PUT,GOOGL 260821P00362500,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-11-903146118-SELL,20260821.0,362.5,903146118.0,0000da50.6a7b0b3e.01.01,1.0,15.15,13.25,-190.0,Execution,,OPT,100.0
2026-08-11T10:20:22.529288-04:00,EXIT,,GOOGL,PUT,GOOGL 20260821 362.5 PUT,1,,,,Filled,,,,,,,,,,,,,,,,,,,,,15.15,13.43,-172.5,,,,
2026-08-11T11:06:12-04:00,EXIT,,META,CALL,META  260817C00605000,3,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-11-907461618-SELL,20260817.0,605.0,907461618.0,"0000da59.6a7b1e33.01.01,0000da59.6a7b1e34.01.01",3.0,12.52,12.46,-18.0,Execution,,OPT,100.0
2026-08-11T11:06:12-04:00,EXIT,,META,CALL,META 17AUG26 605 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10038948591,,,907461618.0,,,,12.46,-7.759558,,-1.0762576,,
2026-08-11T11:06:12-04:00,EXIT,,META,CALL,META 17AUG26 605 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10038949090,,,907461618.0,,,,12.46,-14.469115,,-1.1025152,,
2026-08-11T11:06:13.210173-04:00,EXIT,,META,CALL,META 20260817 605 CALL,3,,,,Filled,,,,,,,,,,,,,,,,,,,,,12.52,12.47,-13.5,,,,
2026-08-12T10:48:43-04:00,ENTRY,,META,PUT,META  260817P00595000,1,,14.58,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-12-907463005-BUY,20260817.0,595.0,907463005.0,0001d587.6a7c7381.01.01,1.0,14.58,,0.0,Execution,,OPT,100.0
2026-08-12T10:48:43-04:00,ENTRY,,META,PUT,META 17AUG26 595 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10046094363,,,907463005.0,,,14.58,,0.0,,-1.0333,,
2026-08-12T10:48:43.535484-04:00,ENTRY,Live,META,PUT,META 20260817 595 PUT,1,MARKET,14.58,1453.0,Filled,95.0,100.0,A+,Elite PMB setup,82.0,604.5,594.47,612.43,593.4,591.31,1.12,0.38,Below VWAP | EMA9 below EMA21 | 15m ORB breakdown | Broke PDL | Strong breakdown candle | Good ATR%: 0.38,,,,,,,1.0,,,,Filled,,,
2026-08-12T10:50:00-04:00,ENTRY,,TSLA,PUT,TSLA 21AUG26 327.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10046124410,,,905242542.0,,,9.01,,0.0,,-0.34028,,
2026-08-12T10:50:00-04:00,ENTRY,,TSLA,PUT,TSLA 21AUG26 327.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10046124093,,,905242542.0,,,9.01,,0.0,,-1.04028,,
2026-08-12T10:50:00-04:00,ENTRY,,TSLA,PUT,TSLA  260821P00327500,2,,9.01,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-12-905242542-BUY,20260821.0,327.5,905242542.0,"0000fb2c.6a7c8749.01.01,0000fb2c.6a7c874a.01.01",2.0,9.01,,0.0,Execution,,OPT,100.0
2026-08-12T10:50:01.170117-04:00,ENTRY,Live,TSLA,PUT,TSLA 20260821 327.5 PUT,2,MARKET,9.01,1810.0,Filled,92.0,100.0,A,High-quality PMB setup,80.8,335.4,329.06,336.2,329.53,328.07,1.19,0.37,Below VWAP | EMA9 below EMA21 | 15m ORB breakdown | Broke PDL | Good ATR%: 0.37,,,,,,,2.0,,,,Filled,,,
2026-08-12T10:50:56-04:00,ENTRY,,PLTR,PUT,PLTR 28AUG26 172.5 P,3,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10046130901,,,908825734.0,,,8.4,,0.0,,-2.0919,,
2026-08-12T10:50:56-04:00,ENTRY,,PLTR,PUT,PLTR  260828P00172500,3,,8.4,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-12-908825734-BUY,20260828.0,172.5,908825734.0,0000dabd.6a7c662b.01.01,3.0,8.4,,0.0,Execution,,OPT,100.0
2026-08-12T10:50:56.972331-04:00,ENTRY,Live,PLTR,PUT,PLTR 20260828 172.5 PUT,3,MARKET,8.4,2520.0,Filled,93.0,100.0,A,High-quality PMB setup,80.1,175.09,170.42,177.94,172.72,170.76,0.75,0.68,Below VWAP | EMA9 below EMA21 | 15m ORB breakdown | Broke PDL | Good ATR%: 0.68,,,,,,,3.0,,,,Filled,,,
2026-08-12T12:01:51-04:00,EXIT,,TSLA,PUT,TSLA 21AUG26 327.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10047182203,,,905242542.0,,,,8.03,-100.100392,,-1.0601118,,
2026-08-12T12:01:51-04:00,EXIT,,TSLA,PUT,TSLA  260821P00327500,2,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-12-905242542-SELL,20260821.0,327.5,905242542.0,"0000fb2c.6a7c95a8.01.01,0000fb2c.6a7c95a9.01.01",2.0,9.01,8.03,-196.0,Execution,,OPT,100.0
2026-08-12T12:01:51-04:00,EXIT,,TSLA,PUT,TSLA 21AUG26 327.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10047182233,,,905242542.0,,,,8.03,-98.700392,,-0.3601118,,
2026-08-12T12:01:58.692852-04:00,EXTERNAL_CLOSE,,TSLA,PUT,TSLA 20260821 327.5 PUT,2,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,9.01,,0.0,,,,
2026-08-12T12:08:39-04:00,EXIT,,PLTR,PUT,PLTR  260828P00172500,3,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-12-908825734-SELL,20260828.0,172.5,908825734.0,"00019285.6a7c7e04.01.01,00019285.6a7c7e05.01.01",3.0,8.4,7.37,-309.0,Execution,,OPT,100.0
2026-08-12T12:08:39-04:00,EXIT,,PLTR,PUT,PLTR 28AUG26 172.5 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10047259373,,,908825734.0,,,,7.37,-104.399072,,-0.7017722,,
2026-08-12T12:08:39-04:00,EXIT,,PLTR,PUT,PLTR 28AUG26 172.5 P,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10047259229,,,908825734.0,,,,7.37,-208.798144,,-1.4035444,,
2026-08-12T12:08:51.195916-04:00,EXTERNAL_CLOSE,,PLTR,PUT,PLTR 20260828 172.5 PUT,3,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,8.4,,0.0,,,,
2026-08-12T14:30:07-04:00,EXIT,,META,PUT,META  260817P00595000,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-12-907463005-SELL,20260817.0,595.0,907463005.0,0000da59.6a7c8ae9.01.01,1.0,14.58,16.99,241.0,Execution,,OPT,100.0
2026-08-12T14:30:07-04:00,EXIT,,META,PUT,META 17AUG26 595 P,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10048611191,,,907463005.0,,,,16.99,238.881111,,-1.0855894,,
2026-08-12T14:36:06.345324-04:00,EXTERNAL_CLOSE,,META,PUT,META 20260817 595 PUT,1,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,14.58,,0.0,,,,
2026-08-13T10:02:22-04:00,ENTRY,,ARM,CALL,ARM 21AUG26 280 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10052348350,,,876511172.0,,,16.38,,0.0,,-1.0333,,
2026-08-13T10:02:22-04:00,ENTRY,,ARM,CALL,ARM   260821C00280000,1,,16.38,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-13-876511172-BUY,20260821.0,280.0,876511172.0,0001d586.6a7dac8e.01.01,1.0,16.38,,0.0,Execution,,OPT,100.0
2026-08-13T10:02:23.131194-04:00,ENTRY,Live,ARM,CALL,ARM 20260821 280 CALL,1,MARKET,16.38,1510.0,Filled,94.0,100.0,A,High-quality PMB setup,91.34,277.9,266.24,280.16,266.59,279.19,1.72,0.95,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Good ATR%: 0.95 | Light RVOL bonus: 1.72,,,,,,,1.0,,,,Filled,,,
2026-08-13T10:03:42-04:00,ENTRY,,MRVL,CALL,MRVL 28AUG26 227.5 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10052389875,,,909486331.0,,,17.64,,0.0,,-1.0333,,
2026-08-13T10:03:42-04:00,ENTRY,,MRVL,CALL,MRVL  260828C00227500,1,,17.64,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-13-909486331-BUY,20260828.0,227.5,909486331.0,0001d587.6a7db667.01.01,1.0,17.64,,0.0,Execution,,OPT,100.0
2026-08-13T10:03:43.469795-04:00,ENTRY,Live,MRVL,CALL,MRVL 20260828 227.5 CALL,1,MARKET,17.64,1802.0,Filled,92.0,100.0,A,High-quality PMB setup,75.28,221.97,217.18,226.89,216.88,222.58,0.73,0.81,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 0.81,,,,,,,1.0,,,,Filled,,,
2026-08-13T10:16:32-04:00,ENTRY,,SMCI,CALL,SMCI 21AUG26 40 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10052733121,,,837280157.0,,,2.48,,0.0,,-1.3946,,
2026-08-13T10:16:32-04:00,ENTRY,,SMCI,CALL,SMCI 21AUG26 40 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10052732235,,,837280157.0,,,2.48,,0.0,,-1.0473,,
2026-08-13T10:16:32-04:00,ENTRY,,SMCI,CALL,SMCI 21AUG26 40 C,4,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10052732790,,,837280157.0,,,2.48,,0.0,,-2.4392,,
2026-08-13T10:16:32-04:00,ENTRY,,SMCI,CALL,SMCI  260821C00040000,11,,2.48,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-13-837280157-BUY,20260821.0,40.0,837280157.0,"0002abd7.6a7daeb7.01.01,0002abd7.6a7daeb9.01.01,0002abd7.6a7daeba.01.01,0002abd7.6a7daebb.01.01,0002abd7.6a7daebc.01.01",11.0,2.48,,0.0,Execution,,OPT,100.0
2026-08-13T10:16:32-04:00,ENTRY,,SMCI,CALL,SMCI 21AUG26 40 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10052732983,,,837280157.0,,,2.48,,0.0,,-1.3946,,
2026-08-13T10:16:32-04:00,ENTRY,,SMCI,CALL,SMCI 21AUG26 40 C,2,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10052732872,,,837280157.0,,,2.48,,0.0,,-1.3946,,
2026-08-13T10:16:33.414966-04:00,ENTRY,Live,SMCI,CALL,SMCI 20260821 40 CALL,11,MARKET,2.48,2706.0,Filled,97.0,100.0,A+,Elite PMB setup,90.8,39.82,38.23,38.15,33.94,39.62,0.9,1.36,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Strong breakout candle | Good ATR%: 1.36,,,,,,,11.0,,,,Filled,,,
2026-08-13T10:28:38-04:00,EXIT,,SMCI,CALL,SMCI 21AUG26 40 C,5,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10053018541,,,837280157.0,,,,3.22,364.313584,,-2.199916,,
2026-08-13T10:28:38-04:00,EXIT,,SMCI,CALL,SMCI 21AUG26 40 C,5,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10053018546,,,837280157.0,,,,3.22,364.313585,,-2.199916,,
2026-08-13T10:28:38-04:00,EXIT,,SMCI,CALL,SMCI 21AUG26 40 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10053018747,,,837280157.0,,,,3.22,72.512717,,-0.7899832,,
2026-08-13T10:28:38-04:00,EXIT,,SMCI,CALL,SMCI  260821C00040000,11,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-13-837280157-SELL,20260821.0,40.0,837280157.0,"0000f126.6a7db073.01.01,0000f126.6a7db074.01.01,0000f126.6a7db075.01.01",11.0,2.48,3.22,814.0,Execution,,OPT,100.0
2026-08-13T10:28:51.010461-04:00,EXTERNAL_CLOSE,,SMCI,CALL,SMCI 20260821 40 CALL,11,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,2.48,,0.0,,,,
2026-08-13T11:34:44-04:00,EXIT,,ARM,CALL,ARM   260821C00280000,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-13-876511172-SELL,20260821.0,280.0,876511172.0,0001ec7c.6a7dae32.01.01,1.0,16.38,14.0,-238.0,Execution,,OPT,100.0
2026-08-13T11:34:44-04:00,EXIT,,ARM,CALL,ARM 21AUG26 280 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10054380637,,,876511172.0,,,,14.0,-240.11273,,-1.07943,,
2026-08-13T11:34:47.494132-04:00,EXTERNAL_CLOSE,,ARM,CALL,ARM 20260821 280 CALL,1,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,16.38,,0.0,,,,
2026-08-13T14:23:43-04:00,EXIT,,MRVL,CALL,MRVL  260828C00227500,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-13-909486331-SELL,20260828.0,227.5,909486331.0,0001d587.6a7dde37.01.01,1.0,17.64,16.72,-92.0,Execution,,OPT,100.0
2026-08-13T14:23:43-04:00,EXIT,,MRVL,CALL,MRVL 28AUG26 227.5 C,1,,,,CONFIRMED,,,,,,,,,,,,,,IBKR_FLEX,10056423961,,,909486331.0,,,,16.72,-94.104333,,-1.0710332,,
2026-08-13T14:23:50.732094-04:00,EXTERNAL_CLOSE,,MRVL,CALL,MRVL 20260828 227.5 CALL,1,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,17.64,,0.0,,,,
2026-08-14T10:01:34-04:00,ENTRY,,AVGO,PUT,AVGO  260821P00407500,1,,12.99,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-14-905193960-BUY,20260821.0,407.5,905193960.0,0000f942.6a7f14d7.01.01,1.0,12.99,,0.0,Execution,,OPT,100.0
2026-08-14T10:01:34.684227-04:00,ENTRY,Live,AVGO,PUT,AVGO 20260821 407.5 PUT,1,MARKET,12.99,1257.0,Filled,95.0,100.0,A+,Elite PMB setup,95.8,412.5,405.83,424.92,411.41,404.35,2.22,0.66,Below VWAP | EMA9 below EMA21 | 15m ORB breakdown | Broke PDL | Good ATR%: 0.66 | RVOL bonus: 2.22,,,,,,,1.0,,,,Filled,,,
2026-08-14T10:16:31-04:00,ENTRY,,MSTR,PUT,MSTR  260828P00095000,4,,5.9,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-14-899871166-BUY,20260828.0,95.0,899871166.0,"0001d587.6a7f0798.01.01,0001d587.6a7f0799.01.01,0001d587.6a7f079a.01.01",4.0,5.9,,0.0,Execution,,OPT,100.0
2026-08-14T10:16:32.078634-04:00,ENTRY,Live,MSTR,PUT,MSTR 20260828 95 PUT,4,MARKET,5.9,2360.0,Filled,98.0,100.0,A+,Elite PMB setup,95.1,95.03,93.28,98.88,94.28,93.65,1.76,0.87,Below VWAP | EMA9 below EMA21 | 15m ORB breakdown | Broke PDL | Strong breakdown candle | Good ATR%: 0.87 | Light RVOL bonus: 1.76,,,,,,,4.0,,,,Filled,,,
2026-08-14T10:17:55-04:00,ENTRY,,AMD,CALL,AMD   260821C00500000,1,,16.36,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-14-826198120-BUY,20260821.0,500.0,826198120.0,0001d586.6a7f0053.01.01,1.0,16.36,,0.0,Execution,,OPT,100.0
2026-08-14T10:17:56.647713-04:00,ENTRY,Live,AMD,CALL,AMD 20260821 500 CALL,1,MARKET,16.36,1655.0,Filled,93.0,100.0,A,High-quality PMB setup,88.3,496.81,483.2,497.99,481.0,496.03,1.43,0.82,Above VWAP | EMA9 above EMA21 | 15m ORB breakout up | Broke PDH | Good ATR%: 0.82,,,,,,,1.0,,,,Filled,,,
2026-08-14T10:36:56-04:00,EXIT,,AMD,CALL,AMD   260821C00500000,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-14-826198120-SELL,20260821.0,500.0,826198120.0,00013b4f.6a7f01ca.01.01,1.0,16.36,21.27,491.0,Execution,,OPT,100.0
2026-08-14T10:37:04.460613-04:00,EXTERNAL_CLOSE,,AMD,CALL,AMD 20260821 500 CALL,1,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,16.36,,0.0,,,,
2026-08-14T11:06:13-04:00,EXIT,,AVGO,PUT,AVGO  260821P00407500,1,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-14-905193960-SELL,20260821.0,407.5,905193960.0,0001eb2e.6a7f0cf2.01.01,1.0,12.99,16.26,327.0,Execution,,OPT,100.0
2026-08-14T11:06:19.165974-04:00,EXTERNAL_CLOSE,,AVGO,PUT,AVGO 20260821 407.5 PUT,1,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,12.99,,0.0,,,,
2026-08-14T11:06:37-04:00,EXIT,,MSTR,PUT,MSTR  260828P00095000,4,,,,Filled,,,,,,,,,,,,,,IBKR_EXECUTION,IBKR_EXEC-2026-08-14-899871166-SELL,20260828.0,95.0,899871166.0,00019284.6a7f07cd.01.01,4.0,5.9,6.08,72.0,Execution,,OPT,100.0
2026-08-14T11:06:50.200819-04:00,EXTERNAL_CLOSE,,MSTR,PUT,MSTR 20260828 95 PUT,4,,,,Closed manually or removed during broker reconciliation,,,,,,,,,,,,,,,,,,,,,5.9,,0.0,,,,
